ObjectID,GlobalID,ParentGlobalID,Monitoring Date,Monitor Names,Location,Pool ID,Zone,Quadrat ID,Quadrat Notes,Percent Bare Ground,Percent Thatch,Thatch Depth,Native Species Richness,Sum of Native Cover,Nonnative Species Richness,Sum of Nonnative Cover,Sum of All Cover,CreationDate,Creator,EditDate,Editor,x,y,Year,Treatment,Seeded,Native Status,Species,Percent Cover,CreationDate,Creator,EditDate,Editor
214,0bf7d08d-6046-4b86-8365-a89c2f713fb5,fd47c0db-1410-4432-abd6-f02dd00b69ce,7/26/19,"Thomas Nedungadan, Joanna Tang",del_sol,G,transition,GT1,0,0,99,0.5,5,109,3,2,211,7/26/19,ccber_user,7/26/19,ccber_user,0,0,2019,,,native,Centromadia_parryi_australis,2,7/26/19 19:11,ccber_user,7/26/19 19:11,ccber_user
531,385221a2-c77f-42e3-85d1-ce2614ac92c6,fd47c0db-1410-4432-abd6-f02dd00b69ce,7/26/19,"Thomas Nedungadan, Joanna Tang",del_sol,G,transition,GT1,0,0,99,0.5,5,109,3,2,211,7/26/19,ccber_user,7/26/19,ccber_user,0,0,2019,,,nonnative,Lythrum_hyssopifolia,1,7/26/19 19:11,ccber_user,7/26/19 19:11,ccber_user
218,6f8e14cf-f227-4d55-b493-9c674aa9a3b0,fd47c0db-1410-4432-abd6-f02dd00b69ce,7/26/19,"Thomas Nedungadan, Joanna Tang",del_sol,G,transition,GT1,0,0,99,0.5,5,109,3,2,211,7/26/19,ccber_user,7/26/19,ccber_user,0,0,2019,,,native,Hordeum_brachyantherum,1,7/26/19 19:11,ccber_user,7/26/19 19:11,ccber_user
215,7e5a2fd4-9e17-45ff-af19-cb967d55c6e1,fd47c0db-1410-4432-abd6-f02dd00b69ce,7/26/19,"Thomas Nedungadan, Joanna Tang",del_sol,G,transition,GT1,0,0,99,0.5,5,109,3,2,211,7/26/19,ccber_user,7/26/19,ccber_user,0,0,2019,,,native,Eryngium_vaseyi,5,7/26/19 19:11,ccber_user,7/26/19 19:11,ccber_user
217,c3809fd0-077b-4e6b-a0cb-02aa5bbf04cd,fd47c0db-1410-4432-abd6-f02dd00b69ce,7/26/19,"Thomas Nedungadan, Joanna Tang",del_sol,G,transition,GT1,0,0,99,0.5,5,109,3,2,211,7/26/19,ccber_user,7/26/19,ccber_user,0,0,2019,,,native,Plagiobothrys_undulatus,1,7/26/19 19:11,ccber_user,7/26/19 19:11,ccber_user
530,fa803a25-ec61-4802-8f3c-c849a78d6ad2,fd47c0db-1410-4432-abd6-f02dd00b69ce,7/26/19,"Thomas Nedungadan, Joanna Tang",del_sol,G,transition,GT1,0,0,99,0.5,5,109,3,2,211,7/26/19,ccber_user,7/26/19,ccber_user,0,0,2019,,,nonnative,Festuca_perennis,1,7/26/19 19:11,ccber_user,7/26/19 19:11,ccber_user
216,fbcc721d-ee2e-472e-b03b-324deeab37b5,fd47c0db-1410-4432-abd6-f02dd00b69ce,7/26/19,"Thomas Nedungadan, Joanna Tang",del_sol,G,transition,GT1,0,0,99,0.5,5,109,3,2,211,7/26/19,ccber_user,7/26/19,ccber_user,0,0,2019,,,native,Eleocharis_acicularis,100,7/26/19 19:11,ccber_user,7/26/19 19:11,ccber_user
299,10cb312e-51a1-46a4-8e25-623f9c94ee55,fd4b43ee-7248-4886-8d63-0584d234b588,7/24/19,"Joanna Tang, Branden Song",del_sol,H,edge,HE6,0,1,99,1.25,3,13,4,103,216,7/24/19,ccber_user,7/24/19,ccber_user,-119.8648786,34.41692327,2019,,,nonnative,Lythrum_hyssopifolia,1,7/24/19 22:53,ccber_user,7/24/19 22:53,ccber_user
298,7f7a7ff4-86e5-4ae5-a382-5510ddaa71a0,fd4b43ee-7248-4886-8d63-0584d234b588,7/24/19,"Joanna Tang, Branden Song",del_sol,H,edge,HE6,0,1,99,1.25,3,13,4,103,216,7/24/19,ccber_user,7/24/19,ccber_user,-119.8648786,34.41692327,2019,,,nonnative,Avena_fatua,2,7/24/19 22:53,ccber_user,7/24/19 22:53,ccber_user
90,9b796b03-a2d4-4232-8d78-1d7913203ce1,fd4b43ee-7248-4886-8d63-0584d234b588,7/24/19,"Joanna Tang, Branden Song",del_sol,H,edge,HE6,0,1,99,1.25,3,13,4,103,216,7/24/19,ccber_user,7/24/19,ccber_user,-119.8648786,34.41692327,2019,,,native,Distichlis_spicata,11,7/24/19 22:53,ccber_user,7/24/19 22:53,ccber_user
91,9c4a91c6-207c-4e08-973e-06b34787805d,fd4b43ee-7248-4886-8d63-0584d234b588,7/24/19,"Joanna Tang, Branden Song",del_sol,H,edge,HE6,0,1,99,1.25,3,13,4,103,216,7/24/19,ccber_user,7/24/19,ccber_user,-119.8648786,34.41692327,2019,,,native,Juncus_occidentalis,1,7/24/19 22:53,ccber_user,7/24/19 22:53,ccber_user
92,e465783e-1831-4d6c-92a8-e77c6eaeadee,fd4b43ee-7248-4886-8d63-0584d234b588,7/24/19,"Joanna Tang, Branden Song",del_sol,H,edge,HE6,0,1,99,1.25,3,13,4,103,216,7/24/19,ccber_user,7/24/19,ccber_user,-119.8648786,34.41692327,2019,,,native,Eleocharis_acicularis,1,7/24/19 22:53,ccber_user,7/24/19 22:53,ccber_user
300,eaab904e-3048-43fd-a14b-dfaaade448b8,fd4b43ee-7248-4886-8d63-0584d234b588,7/24/19,"Joanna Tang, Branden Song",del_sol,H,edge,HE6,0,1,99,1.25,3,13,4,103,216,7/24/19,ccber_user,7/24/19,ccber_user,-119.8648786,34.41692327,2019,,,nonnative,Vicia_villosa,3,7/24/19 22:53,ccber_user,7/24/19 22:53,ccber_user
297,eab3500a-be0f-45dd-85f1-1afaa1c5bdbb,fd4b43ee-7248-4886-8d63-0584d234b588,7/24/19,"Joanna Tang, Branden Song",del_sol,H,edge,HE6,0,1,99,1.25,3,13,4,103,216,7/24/19,ccber_user,7/24/19,ccber_user,-119.8648786,34.41692327,2019,,,nonnative,Festuca_perennis,97,7/24/19 22:53,ccber_user,7/24/19 22:53,ccber_user
3235,0f3dc23c-f82a-40bb-98ed-429dbbe333a6,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,nonnative,Festuca_bromoides,4,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
1500,5348b555-3538-4860-a581-b039bbcb710c,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,native,Eleocharis_acicularis,1,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
1497,5a64d13c-dc3e-441c-b01c-deed379b0706,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,native,Ambrosia_psilostachya,1,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
1498,6b71be5d-266f-4bb9-9192-8778e95ceddd,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,native,Grindelia_camporum,1,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
3231,6de6dc47-0b9c-4d8b-a04c-d9e8529486d4,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,nonnative,Festuca_perennis,2,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
3233,6e52d6e4-c9d9-4590-afdd-63266696c835,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,nonnative,Bromus_diandrus,9,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
1499,cced5214-dd4c-451c-ad9f-39561b5bc20c,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,native,Juncus_bufonius,1,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
3232,d747b177-7a4c-4bef-8c7d-785fe0286782,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,nonnative,Erodium_botrys,12,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
3234,e1e28482-8164-423b-8533-2819ba3b8367,fe7ba846-0c33-4628-a4a0-e4786b9914ac,6/8/21,Joanna Tang,camino_corto,4,edge,4E4,Grindelia camporum seedlings; Juncus bufonius seedlings,50,18,0.25,4,4,5,28,100,44356.08446,joannatang@umail.ucsb.edu_ucsb,44356.08446,joannatang@umail.ucsb.edu_ucsb,-119.8677274,34.41478548,2021,,,nonnative,Plantago_lanceolata,1,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb,6/9/21 2:01,joannatang@umail.ucsb.edu_ucsb
2755,04345d76-55d3-4ccb-8de5-6b4a1af57ef6,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Bromus_diandrus,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
1273,2a839c58-1888-4ccd-9988-2661cf76eaaf,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,native,Stipa_pulchra,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
1275,310561a0-f0f7-4afe-ac3f-0cb6c4922174,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,native,Eleocharis_acicularis,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
2751,469a9019-cc9e-46b0-b6e3-c8fc2af90b36,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Avena_fatua,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
2747,6b2f2ff3-cd08-4819-97b3-aa5f40cb2749,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Festuca_perennis,3,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
2753,82e691f3-9eae-4f5d-918b-b2b370bb0c7c,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Lysimachia_arvensis,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
2752,91b30b3a-3710-44d7-8e61-d426957e3738,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Festuca_myuros,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
2749,aeec3516-5534-49a2-a535-c4ff039927cb,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Vicia_villosa,9,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
2748,b7768bf6-4b50-4e91-91fb-ae5d9d65f54d,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Erodium_botrys,7,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
1274,c0dbd30b-374a-47bf-864b-6603d76a78e9,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,native,Juncus_occidentalis,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
2754,df258e23-56a7-4e1e-825f-5668810ac400,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Plantago_lanceolata,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
2750,f00ef89c-21f6-431e-b310-29cd88a4b0a6,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,nonnative,Bromus_hordeaceus,4,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
1277,f36e6445-32fa-4cfc-a267-8fc91f7052ca,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,native,Hordeum_brachyantherum,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
1276,f49a74ab-1120-4e3b-b14e-dcffc28a05db,ff5926e6-0f0e-4530-b826-68516be414a2,5/14/21,Joanna Tang,del_sol,M,transition,MT4,Grindelia camporum seedlings,4,64,1,5,5,9,28,101,44330.9912,joannatang@umail.ucsb.edu_ucsb,44330.9912,joannatang@umail.ucsb.edu_ucsb,-119.8654282,34.41700575,2021,,,native,Grindelia_camporum,1,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb,5/14/21 23:47,joannatang@umail.ucsb.edu_ucsb
1637,766b754f-105c-4102-8938-30cafe9bc4ad,5e2142dd-db68-4913-bdb3-aff0a000636f,5/2/22,Joanna Tang,del_sol,H,transition,HT1,"Grindelia camporum seedlings, Hordeum brachyantherum seedlings",2,95,1,4,16,9,32,0,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07768,joannatang@umail.ucsb.edu_ucsb,-119.864827,34.41688463,2022,,,native,Distichlis_spicata,10,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1638,4b4fa9b1-eab6-42b3-aca5-4291742b32b1,5e2142dd-db68-4913-bdb3-aff0a000636f,5/2/22,Joanna Tang,del_sol,H,transition,HT1,"Grindelia camporum seedlings, Hordeum brachyantherum seedlings",2,95,1,4,16,9,32,0,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07768,joannatang@umail.ucsb.edu_ucsb,-119.864827,34.41688463,2022,,,native,Eleocharis_acicularis,4,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1639,d091bba3-40ed-4012-888d-11e810eb28e0,5e2142dd-db68-4913-bdb3-aff0a000636f,5/2/22,Joanna Tang,del_sol,H,transition,HT1,"Grindelia camporum seedlings, Hordeum brachyantherum seedlings",2,95,1,4,16,9,32,0,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07768,joannatang@umail.ucsb.edu_ucsb,-119.864827,34.41688463,2022,,,native,Grindelia_camporum,1,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1640,9fc46071-38a0-401f-828f-1ecccc21d04a,5e2142dd-db68-4913-bdb3-aff0a000636f,5/2/22,Joanna Tang,del_sol,H,transition,HT1,"Grindelia camporum seedlings, Hordeum brachyantherum seedlings",2,95,1,4,16,9,32,0,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07768,joannatang@umail.ucsb.edu_ucsb,-119.864827,34.41688463,2022,,,native,Hordeum_brachyantherum,1,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1641,e982a268-a212-47e4-b622-e65f22e51e98,80ae733d-80e7-4acc-82e7-8bff51601b44,5/2/22,Joanna Tang,del_sol,H,edge,HE1,Hordeum brachyantherum seedlings,0,99,1.25,2,4,8,39,143,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07773,joannatang@umail.ucsb.edu_ucsb,-119.8648686,34.41699808,2022,,,native,Distichlis_spicata,3,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1642,233f330a-23f3-4a6c-996e-a5cb3fa668aa,80ae733d-80e7-4acc-82e7-8bff51601b44,5/2/22,Joanna Tang,del_sol,H,edge,HE1,Hordeum brachyantherum seedlings,0,99,1.25,2,4,8,39,143,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07773,joannatang@umail.ucsb.edu_ucsb,-119.8648686,34.41699808,2022,,,native,Hordeum_brachyantherum,1,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1643,edc9f2d7-96bf-4a43-aa20-91e802f65de3,fab0814f-49d7-42a1-93e0-d5a9cb1baf05,5/2/22,Joanna Tang,del_sol,H,transition,HT2,Grindelia camporum seedlings; Hordeum brachyantherum seedlings outside quadrat,0,99,1,4,4,5,30,133,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07776,joannatang@umail.ucsb.edu_ucsb,-119.8649397,34.41690601,2022,,,native,Eryngium_vaseyi,1,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1644,badb81b1-3443-4292-aa9f-66f641261bd1,fab0814f-49d7-42a1-93e0-d5a9cb1baf05,5/2/22,Joanna Tang,del_sol,H,transition,HT2,Grindelia camporum seedlings; Hordeum brachyantherum seedlings outside quadrat,0,99,1,4,4,5,30,133,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07776,joannatang@umail.ucsb.edu_ucsb,-119.8649397,34.41690601,2022,,,native,Distichlis_spicata,1,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1645,298a9e74-3776-4a35-a5f4-186e9c1d92d6,fab0814f-49d7-42a1-93e0-d5a9cb1baf05,5/2/22,Joanna Tang,del_sol,H,transition,HT2,Grindelia camporum seedlings; Hordeum brachyantherum seedlings outside quadrat,0,99,1,4,4,5,30,133,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07776,joannatang@umail.ucsb.edu_ucsb,-119.8649397,34.41690601,2022,,,native,Eleocharis_acicularis,1,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1646,5275e356-0ce5-43c9-9645-a2564e11086c,fab0814f-49d7-42a1-93e0-d5a9cb1baf05,5/2/22,Joanna Tang,del_sol,H,transition,HT2,Grindelia camporum seedlings; Hordeum brachyantherum seedlings outside quadrat,0,99,1,4,4,5,30,133,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07776,joannatang@umail.ucsb.edu_ucsb,-119.8649397,34.41690601,2022,,,native,Grindelia_camporum,1,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:51,joannatang@umail.ucsb.edu_ucsb
1647,8a5f752d-3242-4d3f-8e5b-bd2c5bb78507,0528cea7-3269-4395-9df8-5db819e7198e,5/2/22,Joanna Tang,del_sol,H,edge,HE2,Grindelia camporum seedlings,1,98,1.25,2,10,7,45,154,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07778,joannatang@umail.ucsb.edu_ucsb,-119.8648979,34.41686642,2022,,,native,Distichlis_spicata,9,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb
1648,41316474-ab4c-44d7-99a9-11a8c5cbc303,0528cea7-3269-4395-9df8-5db819e7198e,5/2/22,Joanna Tang,del_sol,H,edge,HE2,Grindelia camporum seedlings,1,98,1.25,2,10,7,45,154,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.07778,joannatang@umail.ucsb.edu_ucsb,-119.8648979,34.41686642,2022,,,native,Grindelia_camporum,1,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb
1649,617bc1ba-ca3c-4ff2-98ad-dd936883a3fa,dc15e5ed-f1d5-4502-9dbc-4c8146dc48d8,5/2/22,Joanna Tang,del_sol,H,transition,HT3,"Grindelia camporum seedlings, Juncus bufonius seedlings",1,98,0.5,6,7,7,32,138,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.0778,joannatang@umail.ucsb.edu_ucsb,-119.8648637,34.416692,2022,,,native,Grindelia_camporum,1,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb
1650,1ee7b1c5-0044-4ffc-8ec4-0cf95f7ddc4a,dc15e5ed-f1d5-4502-9dbc-4c8146dc48d8,5/2/22,Joanna Tang,del_sol,H,transition,HT3,"Grindelia camporum seedlings, Juncus bufonius seedlings",1,98,0.5,6,7,7,32,138,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.0778,joannatang@umail.ucsb.edu_ucsb,-119.8648637,34.416692,2022,,,native,Distichlis_spicata,1,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb
1651,95c9585b-0f9e-4ce9-b480-7c7e2bc3fb10,dc15e5ed-f1d5-4502-9dbc-4c8146dc48d8,5/2/22,Joanna Tang,del_sol,H,transition,HT3,"Grindelia camporum seedlings, Juncus bufonius seedlings",1,98,0.5,6,7,7,32,138,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.0778,joannatang@umail.ucsb.edu_ucsb,-119.8648637,34.416692,2022,,,native,Ambrosia_psilostachya,1,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb
1652,1e614be4-a46b-4fb8-b799-c1d7f84a5120,dc15e5ed-f1d5-4502-9dbc-4c8146dc48d8,5/2/22,Joanna Tang,del_sol,H,transition,HT3,"Grindelia camporum seedlings, Juncus bufonius seedlings",1,98,0.5,6,7,7,32,138,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.0778,joannatang@umail.ucsb.edu_ucsb,-119.8648637,34.416692,2022,,,native,Eryngium_vaseyi,1,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb
1653,a73187be-3c15-435d-bd99-e1cab109f388,dc15e5ed-f1d5-4502-9dbc-4c8146dc48d8,5/2/22,Joanna Tang,del_sol,H,transition,HT3,"Grindelia camporum seedlings, Juncus bufonius seedlings",1,98,0.5,6,7,7,32,138,5/3/22,joannatang@umail.ucsb.edu_ucsb,44684.0778,joannatang@umail.ucsb.edu_ucsb,-119.8648637,34.416692,2022,,,native,Eleocharis_acicularis,2,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb,5/3/22 1:52,joannatang@umail.ucsb.edu_ucsb
